Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
214000,32,0.0007224801229313016,,0.0002,0.03292624279856682,0.0003545795916579664,0.0003679005312733352,,
215000,32,0.0006662814994342625,0.0016073072969447822,0.0002,0.030070656910538673,0.00025380769511684775,0.00041247380431741476,0.0002996250972501002,0.0013076822011498733
216000,32,0.0007988271536305547,,0.0002,0.06863688677549362,0.00035625704913400114,0.0004425700753927231,,
217000,32,0.0008566493634134531,,0.0002,0.08381307870149612,0.00027618760941550136,0.0005804617539979517,,
218000,32,0.0019151668529957533,,0.0002,0.3766299784183502,0.0003222779487259686,0.0015928888460621238,,
219000,32,0.0005284964572638273,,0.0002,0.022695183753967285,0.0002653880510479212,0.0002631083771120757,,
220000,32,0.0006350926123559475,0.0006761224911315366,0.0002,0.04755408316850662,0.0002472205669619143,0.00038787201629020274,0.00027575804851949216,0.00040036443824646993
221000,32,0.0018673439044505358,,0.0002,0.07460525631904602,0.00047978857764974236,0.0013875552685931325,,
222000,32,0.0016532542649656534,,0.0002,0.3965917229652405,0.0005310928681865335,0.00112216139677912,,
223000,32,0.0008475453360006213,,0.0002,0.08691989630460739,0.0003727041475940496,0.0004748412175104022,,
224000,32,0.0006027292693033814,,0.0002,0.08849547058343887,0.00019988330313935876,0.0004028459661640227,,
225000,32,0.0017493515042588115,0.0012659425468882547,0.0002,0.30946630239486694,0.0005190949887037277,0.0012302565155550838,0.00038683908933307977,0.0008791034269961528
226000,32,0.0011942372657358646,,0.0002,0.24815721809864044,0.0002376126212766394,0.00095662462990731,,
227000,32,0.001021705218590796,,0.0002,0.08476181328296661,0.00047791548422537744,0.0005437897052615881,,
228000,32,0.002352531533688307,,0.0002,0.43360471725463867,0.00043982823262922466,0.0019127032719552517,,
229000,32,0.000538863823749125,,0.0002,0.028720486909151077,0.00025666443980298936,0.0002821994130499661,,
230000,32,0.001045407261699438,0.002047992846928537,0.0002,0.2973538041114807,0.00020081771072000265,0.0008445896091870964,0.0003310339088784531,0.0017169589613331483
231000,32,0.0009590053232386708,,0.0002,0.15549370646476746,0.0003613546723499894,0.0005976506508886814,,
232000,32,0.0006037148414179683,,0.0002,0.0666843131184578,0.00018784706480801105,0.0004158678057137877,,
233000,32,0.00866408459842205,,0.0002,0.9999997019767761,0.003979599103331566,0.004684485029429197,,
234000,32,0.0010816191788762808,,0.0002,0.13809935748577118,0.0003592328284867108,0.0007223862921819091,,
235000,32,0.002702352125197649,0.0007273036142578348,0.0002,0.6015824675559998,0.0005766042741015553,0.0021257479675114155,0.00026499366940697656,0.0004623099521268159
